prices,market_caps,total_volumes,timestamp,token_id,normalized_prices
1214.3789459253508,146443084804.90094,3845095582.093461,2023-01-03,ethereum,0.5044405244129279
1214.760969419338,146422424046.4976,3385566691.456905,2023-01-04,ethereum,0.5045992130432697
1256.4366037834864,151322902029.0838,6727208484.546551,2023-01-05,ethereum,0.5219108429298314
1250.7922522355914,150805231900.39493,4052351544.8201857,2023-01-06,ethereum,0.5195662373482338
1270.028610178057,153115414332.1746,5222706873.557585,2023-01-07,ethereum,0.5275568225941746
1264.8369433837202,152351777734.96948,2439388823.0572276,2023-01-08,ethereum,0.5254002576034031
1284.5754041342987,154857941332.0086,3401917835.2694077,2023-01-09,ethereum,0.533599411191774
1321.676571173056,159397504473.27673,8615288094.160769,2023-01-10,ethereum,0.5490108543991505
1336.017071771777,160999220384.61914,6390063040.044838,2023-01-11,ethereum,0.5549677508577354
1389.7716620941067,167839113151.03107,6779329581.863201,2023-01-12,ethereum,0.5772968548188847
1417.134908743914,170890542806.26074,13360962683.072271,2023-01-13,ethereum,0.5886632660498956
1453.3769102089225,174798760594.58777,8386970426.225097,2023-01-14,ethereum,0.6037178207143395
1549.111474081304,187276048380.94897,15505376250.712307,2023-01-15,ethereum,0.6434849739297871
1551.324517175301,186901700956.48312,7074931051.0836935,2023-01-16,ethereum,0.6444042492701822
1577.725890482971,190122961411.69482,9434570734.551754,2023-01-17,ethereum,0.6553711082076076
1569.5308332272923,188982728685.09735,8482482040.670269,2023-01-18,ethereum,0.6519669657086625
1516.555475473704,183517931282.58932,11809477723.65587,2023-01-19,ethereum,0.629961546942266
1550.5088875585636,186967330908.32364,6871702648.394773,2023-01-20,ethereum,0.6440654451160307
1661.3349193405402,200011161010.51965,9228892411.460192,2023-01-21,ethereum,0.6901014388874022
1625.9093109886562,195908718395.08084,9663018503.707115,2023-01-22,ethereum,0.6753860055256565
1630.8448549407967,196512572594.40756,8233555835.053316,2023-01-23,ethereum,0.6774361797219686
1632.9617267135266,196541663696.43738,9037743837.862547,2023-01-24,ethereum,0.6783155064846186
1557.0597608721732,187270576772.9432,9078639809.982983,2023-01-25,ethereum,0.6467866105156513
1614.6771850629295,194402223992.62006,11946053798.490387,2023-01-26,ethereum,0.6707202959370172
1602.8469492523193,193276131177.59738,10076436860.255999,2023-01-27,ethereum,0.6658061376536771
1598.4701935450053,192677648328.43668,9593062923.130283,2023-01-28,ethereum,0.663988078347204
1573.0634394330648,189301295262.2017,6523949724.808857,2023-01-29,ethereum,0.6534343739941597
1646.5159900930198,198339307428.10373,10037370816.308008,2023-01-30,ethereum,0.6839458080886804
1568.64771349631,188787565951.33054,10977781767.502348,2023-01-31,ethereum,0.6516001268551803
1586.5395765836909,191042852121.47128,7544090211.946499,2023-02-01,ethereum,0.659032222766268
1642.857168158598,197724834027.55963,9295116915.9373,2023-02-02,ethereum,0.682425971087614
1648.6796840768716,198613736403.15057,12542560274.342657,2023-02-03,ethereum,0.6848445843162703
1665.4278712238624,200784153460.47113,9528083087.520357,2023-02-04,ethereum,0.6918016090042735
1667.2716925637008,201099652782.7474,6766208820.07522,2023-02-05,ethereum,0.6925675134253872
1631.3725233636533,196817854756.22067,8211226952.330717,2023-02-06,ethereum,0.6776553677578243
1617.144163289206,194725338782.41467,7825100535.008893,2023-02-07,ethereum,0.6717450533196726
1672.8226777758136,201779050385.86017,9180247305.88792,2023-02-08,ethereum,0.6948733355913611
1651.4083786023796,199107556553.15936,8766845417.320044,2023-02-09,ethereum,0.6859780559579094
1546.383768658398,186306817307.09564,12447757846.416866,2023-02-10,ethereum,0.6423519131511961
1515.5340268615535,182839491763.3784,9882779899.96751,2023-02-11,ethereum,0.6295372476942406
1541.9688769412712,185826666441.3843,6070233325.97355,2023-02-12,ethereum,0.6405180125384704
1515.3346311806397,182722050130.99646,6128794710.192691,2023-02-13,ethereum,0.6294544207791468
1506.9162010135053,181589830341.34802,11573812955.970678,2023-02-14,ethereum,0.6259574914701435
1556.963484345393,187619568130.73468,11723184974.304256,2023-02-15,ethereum,0.646746618236618
1674.858207473528,201595282287.4858,11079231384.245422,2023-02-16,ethereum,0.695718873692642
1646.143501886728,198370400841.4434,13388835215.08776,2023-02-17,ethereum,0.683791080318778
1697.0848665737892,204534589183.7981,10807323083.841963,2023-02-18,ethereum,0.7049515992846849
1692.518962831222,203613145994.36063,5863446679.020431,2023-02-19,ethereum,0.7030549698297297
1680.3786857000732,202999098993.98264,7499517187.119554,2023-02-20,ethereum,0.6980120235705712
1700.1986814992663,204900256888.84143,8435810846.264387,2023-02-21,ethereum,0.7062450459795595
1656.582369571119,199387951962.05505,9728814194.484383,2023-02-22,ethereum,0.6881272785925211
1643.1733937453491,198153971276.35593,9836391621.850903,2023-02-23,ethereum,0.6825573279440128
1651.850006691427,198619189860.05594,9698749201.902168,2023-02-24,ethereum,0.6861615037240141
1608.1034936538365,193773223390.3348,9609840835.076471,2023-02-25,ethereum,0.6679896521352138
1593.9519737908456,192056375721.21072,6117521125.045025,2023-02-26,ethereum,0.6621112563306097
1640.5827101943062,197696596339.3676,6357994998.206232,2023-02-27,ethereum,0.6814811846417422
1633.9766289833817,197018105507.06073,7916573299.24559,2023-02-28,ethereum,0.6787370864493828
1606.632639454843,193276888983.6779,6883711561.9226,2023-03-01,ethereum,0.6673786744284899
1663.925777294461,200476156508.34192,8672222866.055677,2023-03-02,ethereum,0.6911776546348346
1647.6646669077718,198520753673.54544,7930395056.206914,2023-03-03,ethereum,0.6844229566235416
1570.668210599776,189178795460.26093,11179316252.20772,2023-03-04,ethereum,0.6524394205714187
1568.4956010562191,189002414068.6852,4800994312.370927,2023-03-05,ethereum,0.6515369409120226
1563.2256620056303,188337456156.2138,62172854406.22754,2023-03-06,ethereum,0.6493478624310238
1567.3501465252189,188803304807.84476,6627693313.532333,2023-03-07,ethereum,0.6510611308806913
1563.8131822475007,187945419858.86072,8523808476.527845,2023-03-08,ethereum,0.64959191229693
1535.2602520971097,185138878803.2572,11881879818.725237,2023-03-09,ethereum,0.6377313187755118
1440.1676618801841,173232609854.28854,10861201441.135424,2023-03-10,ethereum,0.5982308348139278
1429.6031691041849,172474466355.71472,14696381616.840977,2023-03-11,ethereum,0.5938424531691678
1474.40324440156,176915178456.41873,18345198261.395977,2023-03-12,ethereum,0.6124519436849362
1588.1968020530471,190440681263.21286,13967891188.499998,2023-03-13,ethereum,0.6597206171818971
1678.915634393308,202294154847.0903,65211714924.508385,2023-03-14,ethereum,0.6974042871050272
1708.300897366666,205738833552.65433,19833762797.583607,2023-03-15,ethereum,0.7096106231206747
1658.0701085663115,199607487558.33243,17257648020.36215,2023-03-16,ethereum,0.6887452700699281
1679.7924762080895,202411234958.15692,30201930394.76128,2023-03-17,ethereum,0.6977685181766872
1793.2988017342332,215660560704.77524,14459727611.041805,2023-03-18,ethereum,0.7449178784029242
1769.4253269123851,213123927233.32803,11976182095.296051,2023-03-19,ethereum,0.7350010824974127
1801.3674190114587,217844457987.9951,10745813975.10349,2023-03-20,ethereum,0.748269499035238
1744.4414599600184,209763828559.92316,12973595973.359987,2023-03-21,ethereum,0.7246230411211178
1811.4112436682735,218008486913.68356,10831022955.199936,2023-03-22,ethereum,0.7524416004982903
1747.6400281141143,210285658211.08432,13820716099.501862,2023-03-23,ethereum,0.7259516934354852
1824.9566578949327,219518418514.19247,10980967034.937744,2023-03-24,ethereum,0.7580682262552774
1751.2194078261725,212072713258.261,11601017881.786583,2023-03-25,ethereum,0.7274385309544342
1753.982636507409,211355889911.33264,8023849174.389528,2023-03-26,ethereum,0.7285863477291837
1776.867690456723,214528709136.8291,8417258785.455161,2023-03-27,ethereum,0.7380925637700205
1719.1709726748606,206685090340.53693,9757415238.165146,2023-03-28,ethereum,0.7141259406064332
1776.0436393298319,213909228254.6471,9548011563.71663,2023-03-29,ethereum,0.7377502614071652
1795.5369478273235,216268184816.82077,10395388838.768845,2023-03-30,ethereum,0.7458475812709617
1792.9085783080432,216024475834.15308,10958214915.427898,2023-03-31,ethereum,0.7447557836050804
1824.0200055528176,219903281108.44144,10329452626.6318,2023-04-01,ethereum,0.7576791505057063
1823.0003798253083,219561711559.00998,6199278060.289369,2023-04-02,ethereum,0.7572556084652128
1797.7369883938552,216494189054.4792,6679784659.59878,2023-04-03,ethereum,0.7467614554951771
1810.466255484756,218499091537.94772,11141583996.17221,2023-04-04,ethereum,0.7520490621259338
1871.333525898643,225257854355.94864,11580514457.961863,2023-04-05,ethereum,0.777332700244156
1911.3386899517511,230370056366.2714,11586484696.705976,2023-04-06,ethereum,0.7939504339440744
1872.2466823679094,225549620778.91388,9208408844.045069,2023-04-07,ethereum,0.7777120160497976
1866.6575447874154,224884695655.05383,9298216041.371656,2023-04-08,ethereum,0.7753903457823901
1851.0506710706206,223169245107.38303,5970294474.952573,2023-04-09,ethereum,0.768907410955035
1859.9403872878142,224219517643.81366,7405572878.99046,2023-04-10,ethereum,0.7726001076421191
1909.8820609415914,230201702660.8635,9639736045.970774,2023-04-11,ethereum,0.7933453652344878
1892.938911069582,227988460702.9362,10245367683.712158,2023-04-12,ethereum,0.7863073550356774
1920.2230311931223,231476399968.9067,13152150835.227224,2023-04-13,ethereum,0.7976408979214827
2012.785415162006,242284529486.34308,13956404022.579199,2023-04-14,ethereum,0.8360903602304618
2102.9461882949076,252719453976.0147,17899705467.092876,2023-04-15,ethereum,0.873542218098419
2093.166331331955,251586840869.99887,9272832786.084044,2023-04-16,ethereum,0.8694797661005247
2118.5987891538853,253507799906.4971,8879608633.84169,2023-04-17,ethereum,0.8800441475103393
2077.5356646371833,247900016291.37604,10818847581.540735,2023-04-18,ethereum,0.8629869479148254
2103.2788135921514,251100187595.887,10121134598.143476,2023-04-19,ethereum,0.8736803872258875
1936.4259207983632,231458322403.79388,15695628542.024448,2023-04-20,ethereum,0.804371411618955
1943.4355981925776,233965107542.7419,12422352272.165218,2023-04-21,ethereum,0.8072831595149205
1850.1497384242152,222536195564.3714,13427480065.767443,2023-04-22,ethereum,0.7685331727996895
1877.5413280611456,226130094815.9329,7809497062.825459,2023-04-23,ethereum,0.7799113574160476
1863.6391422142244,224130103074.64252,7375382210.29527,2023-04-24,ethereum,0.7741365323973519
1842.6307920871575,221819334333.29037,9177916724.0864,2023-04-25,ethereum,0.7654098798226296
1870.5652231230274,225096171581.73505,9669740943.905441,2023-04-26,ethereum,0.7770135551730561
1867.5893250124868,224807445929.1713,16137081936.11856,2023-04-27,ethereum,0.7757773977046503
1910.456779102895,229940294581.2185,17307261170.94721,2023-04-28,ethereum,0.7935840972477942
1894.4280839501073,228152292773.13092,8853391784.29081,2023-04-29,ethereum,0.7869259421343044
1905.2738522732104,229429843509.54,5262009753.405011,2023-04-30,ethereum,0.79143116274845
1885.3919353369215,227186562478.89902,7328083478.977482,2023-05-01,ethereum,0.7831724189359627
1832.725799406749,220608989107.97202,9673378163.522745,2023-05-02,ethereum,0.7612954477347081
1870.828572787594,225192198744.26425,8338110887.912115,2023-05-03,ethereum,0.7771229479152012
1903.7282107352776,229058202737.14035,8855867548.894463,2023-05-04,ethereum,0.7907891191503085
1877.4011950525364,226033834100.12152,7156399180.62065,2023-05-05,ethereum,0.7798531476055205
1993.6129657474344,239911504424.29404,10662067255.96863,2023-05-06,ethereum,0.8281263219297176
1900.410599025731,228369002903.6794,11135926723.297115,2023-05-07,ethereum,0.789411017367354
1895.2301480548908,228246618295.44156,6233921635.46938,2023-05-08,ethereum,0.7872591113143099
1849.2886295625283,222406833247.6045,11496171817.833504,2023-05-09,ethereum,0.7681754770349338
1846.0642640231483,222246427487.22958,6373057170.18455,2023-05-10,ethereum,0.7668361087520422
1842.865558834664,221632027136.72604,10471130832.935846,2023-05-11,ethereum,0.7655073995149992
1798.0719455262627,216323022928.9258,9217787395.589426,2023-05-12,ethereum,0.74690059324299
1808.6949999015692,217659652941.87607,10530874714.299137,2023-05-13,ethereum,0.7513133007738039
1797.1994701376498,216032102439.73022,5150212384.025403,2023-05-14,ethereum,0.7465381759398525
1799.0086586150053,216439514891.84528,4914907456.467633,2023-05-15,ethereum,0.7472896942260853
1820.0447595407188,218513683684.05072,7655256291.360313,2023-05-16,ethereum,0.7560278741971522
1823.6630183475188,219562064257.98773,6283428506.7716875,2023-05-17,ethereum,0.7575308616921907
1821.050634709663,219124262711.37402,6647945218.37179,2023-05-18,ethereum,0.7564457043970405
1802.3909554834493,217078808863.77982,6170212643.307527,2023-05-19,ethereum,0.7486946655587676
1812.1317035605853,218083824882.0496,5092669091.509588,2023-05-20,ethereum,0.7527408721277233
1818.9695295035847,218770214155.48007,3117917206.1060295,2023-05-21,ethereum,0.7555812346983233
1804.9290671072804,217302257173.6874,3835867355.2177114,2023-05-22,ethereum,0.7497489710231697
1818.4014644980855,218746186925.56677,5183573151.892912,2023-05-23,ethereum,0.7553452663375112
1854.1931182731782,222906967413.9726,7537701078.994168,2023-05-24,ethereum,0.7702127512033297
1800.736010305837,216837950430.06705,8000139188.961748,2023-05-25,ethereum,0.7480072183528765
1805.8057604056937,217194191610.31747,7459269403.375004,2023-05-26,ethereum,0.7501131404026576
1828.9565366197276,219969209232.79053,6245753617.103617,2023-05-27,ethereum,0.7597297347393414
1830.3066513168976,220035586188.35385,4068177989.6274643,2023-05-28,ethereum,0.7602905584987973
1913.8162493165785,230041639357.48282,7227287064.56947,2023-05-29,ethereum,0.7949795866228581
1893.7142740897043,227805314887.09955,6762040908.702834,2023-05-30,ethereum,0.7866294328597316
1901.078310164527,228588229006.90048,6019457141.148654,2023-05-31,ethereum,0.7896883777070904
1874.694885027078,225483513769.4682,5930556981.74496,2023-06-01,ethereum,0.7787289742549804
1861.7253869476187,223850958023.0443,6237923582.653606,2023-06-02,ethereum,0.77334157814232
1907.2123218510073,229335461597.8791,6910486182.970303,2023-06-03,ethereum,0.7922363830741674
1892.0781764647577,227515751048.97668,3798117031.9435754,2023-06-04,ethereum,0.7859498147333733
1893.178280382087,227418753400.94525,4274226592.3982744,2023-06-05,ethereum,0.7864067865862108
1813.6816549003997,218224817446.19363,10887461193.43077,2023-06-06,ethereum,0.7533847059732408
1883.2425846255821,226225955928.72498,9540379707.014326,2023-06-07,ethereum,0.7822796007562559
1832.3204025034538,220285044251.91275,8474108659.099132,2023-06-08,ethereum,0.761127050030532
1846.0300017820573,222012641423.25446,4854817113.536453,2023-06-09,ethereum,0.7668218765694755
1839.2080126581927,221018802010.85452,5093666796.918479,2023-06-10,ethereum,0.7639880924506647
1754.6732284106363,210950148701.20724,41417850678.713905,2023-06-11,ethereum,0.7288732125031393
1751.7245965042496,210604043872.2481,5031836446.183817,2023-06-12,ethereum,0.7276483811355097
1742.5960525666158,209462687695.93982,6731496663.213711,2023-06-13,ethereum,0.7238564778696657
1736.7894371674618,208703993936.8153,6798862284.580931,2023-06-14,ethereum,0.7214444695531171
1650.6766675535464,198559274296.62064,8025571357.471881,2023-06-15,ethereum,0.6856741107137739
1664.9774623940225,200099209933.71683,8283225649.8762865,2023-06-16,ethereum,0.6916145138087523
1716.3772810928574,206321573355.89554,7008799576.1543255,2023-06-17,ethereum,0.712965469856012
1726.3728097349979,207595972780.22693,4859690685.481605,2023-06-18,ethereum,0.7171175096512866
1719.2731615068672,206730774198.4613,4084738737.028457,2023-06-19,ethereum,0.7141683887962502
1734.7931034426633,208507638780.89432,5770983890.906085,2023-06-20,ethereum,0.7206152130558603
1790.1904407317654,215060967094.14032,7900259127.350303,2023-06-21,ethereum,0.7436266972115748
1892.899571916819,227581626984.15152,12294793429.600212,2023-06-22,ethereum,0.7862910139562176
1874.1779470167141,225381084937.87924,9842202528.70774,2023-06-23,ethereum,0.7785142435221133
1891.3450080216778,227419416441.5965,9303341351.32525,2023-06-24,ethereum,0.785645264102657
1875.0599619284883,225448939889.35513,4889178964.702732,2023-06-25,ethereum,0.7788806234450593
1899.1473121046054,228332438014.13016,7363880089.050316,2023-06-26,ethereum,0.7888862609730548
1859.8024196427973,223061316934.54123,9893270861.839865,2023-06-27,ethereum,0.7725427973013578
1890.0129037837075,227143144300.65317,8806434878.37696,2023-06-28,ethereum,0.7850919217027174
1828.4583364007253,219923192180.68494,6821723542.735137,2023-06-29,ethereum,0.7595227874922902
1853.4452458749938,222892015037.67108,6609358548.632103,2023-06-30,ethereum,0.7699020927008912
1934.0457142617754,232417040695.4234,11695335269.509533,2023-07-01,ethereum,0.8033826983037612
1924.5672408676514,231096044843.46228,5763533551.087498,2023-07-02,ethereum,0.7994454379406687
1933.9598813832074,232373535009.1871,7183593046.18616,2023-07-03,ethereum,0.8033470442087837
1953.7811276489165,234942840998.13855,9155212793.37497,2023-07-04,ethereum,0.8115805860487018
1937.0004255391354,233226523011.07104,6067277571.219523,2023-07-05,ethereum,0.8046100549795676
1910.5052605097412,230045605241.41965,8180984490.329683,2023-07-06,ethereum,0.7936042359255734
1855.4747836363103,223411633998.65668,13544056615.640347,2023-07-07,ethereum,0.7707451418134186
1869.317187141899,224666147793.60873,8877609275.171074,2023-07-08,ethereum,0.776495133862378
1864.8685919146383,224139520023.71573,5224435476.270515,2023-07-09,ethereum,0.7746472331581786
1866.9167424803986,224416034755.06198,2772113286.210201,2023-07-10,ethereum,0.7754980138382419
1875.2742726720535,225295266243.27637,8878301263.054636,2023-07-11,ethereum,0.778969645923779
1875.8658719294942,225467256388.71954,5503014510.733429,2023-07-12,ethereum,0.779215390170801
1873.5068153773982,225081147081.1057,7979716345.7745495,2023-07-13,ethereum,0.7782354623416403
2003.253616074307,240656450975.35602,12253238016.103119,2023-07-14,ethereum,0.8321309489227059
1935.9402407442033,232297518076.90158,13163947666.120016,2023-07-15,ethereum,0.8041696651196111
1931.389384157173,232081207333.19733,4430406660.749946,2023-07-16,ethereum,0.8022792860983079
1923.0359898160434,230847045457.2026,4551682234.721218,2023-07-17,ethereum,0.7988093720025423
1912.1228355695634,229772643177.76273,7684722413.234391,2023-07-18,ethereum,0.7942761599688811
1897.199112644643,227853365302.58752,9120475118.907444,2023-07-19,ethereum,0.7880769989543565
1889.2238055517662,227127167868.42926,8894957096.351507,2023-07-20,ethereum,0.7847641384129384
1891.0145054589366,227484313829.40802,11204166583.061834,2023-07-21,ethereum,0.7855079767372688
1891.4724028266849,227467577018.69775,6309767940.447504,2023-07-22,ethereum,0.7856981825944184
1858.3111958083061,223308803225.0452,5837098870.775477,2023-07-23,ethereum,0.7719233582575471
1887.8269808569783,226861079166.83176,6531824636.513696,2023-07-24,ethereum,0.784183911800878
1850.431150587501,222318417477.21103,9438614856.624678,2023-07-25,ethereum,0.7686500685180321
1857.5965927470297,223476900309.93112,4329972807.86323,2023-07-26,ethereum,0.7716265194954894
1871.5331057115002,224855185617.9887,7307465774.976813,2023-07-27,ethereum,0.7774156036457652
1858.77702138144,223413249190.37912,6626220422.969731,2023-07-28,ethereum,0.7721168574096734
1874.6939950760675,225320465659.74567,4775263924.223373,2023-07-29,ethereum,0.7787286045784837
1880.9180765299413,226074318965.13022,2990426323.771476,2023-07-30,ethereum,0.7813140240005805
1861.8699097932104,223813641443.30435,5791342964.545562,2023-07-31,ethereum,0.7734016114459806
1857.2761957628516,223177200443.95282,6106091989.307732,2023-08-01,ethereum,0.7714934298835019
1869.7451086679923,225952018918.58215,8990773317.298777,2023-08-02,ethereum,0.7766728880632017
1838.0119518760303,220936460217.74472,8178850227.510264,2023-08-03,ethereum,0.763491261103079
1835.7013026752861,220768212248.9121,5908647350.667135,2023-08-04,ethereum,0.7625314411898068
1828.4611937761101,219476177802.69766,6229669774.689679,2023-08-05,ethereum,0.7595239744166373
1835.0705778421902,220487019493.58868,2952349825.885361,2023-08-06,ethereum,0.7622694445810589
1826.7067792702178,219533986979.75125,2992818475.645687,2023-08-07,ethereum,0.7587952086748073
1826.9334855730522,219422824381.99362,7660232552.642202,2023-08-08,ethereum,0.7588893801413609
1856.8441445120409,223111331723.6391,7498117030.737751,2023-08-09,ethereum,0.7713139602375042
1855.8907273266504,222992437544.13272,6010104016.055266,2023-08-10,ethereum,0.7709179205444608
1850.8769886993493,222411268370.8958,3733537744.9027367,2023-08-11,ethereum,0.7688352650843088
1847.5418351143242,222019374228.76486,3694816570.962365,2023-08-12,ethereum,0.7674498765866963
1848.505238656101,222069758272.72742,2215986526.7016535,2023-08-13,ethereum,0.7678500645094742
1839.5128095422053,220948326523.33356,3642424563.740612,2023-08-14,ethereum,0.7641147019414885
1843.5133910053466,221564238004.30878,4495324729.871393,2023-08-15,ethereum,0.7657765023358339
1826.9131281594616,219472776850.51178,4416612452.1140585,2023-08-16,ethereum,0.7588809238811286
1809.4604742643007,217444475880.3843,6472231164.689248,2023-08-17,ethereum,0.7516312709512816
1675.8621709457839,201482976932.07773,20962774898.104233,2023-08-18,ethereum,0.6961359097933875
1660.6791095302815,199322878932.42487,11856910739.734947,2023-08-19,ethereum,0.6898290222371365
1669.233454808334,200676423059.4708,8226872103.119698,2023-08-20,ethereum,0.6933824092853466
1682.461825140931,202267391138.31247,6156816706.795544,2023-08-21,ethereum,0.698877338269494
1666.8404654985097,200439393151.86392,6712093708.842867,2023-08-22,ethereum,0.6923883861376194
1635.191294137295,196541301460.12344,10108448994.686905,2023-08-23,ethereum,0.6792416458616503
1679.123993491918,201763902449.85114,10823959050.709232,2023-08-24,ethereum,0.6974908373316445
1658.3996538851384,199312028651.97314,6850697254.402818,2023-08-25,ethereum,0.6888821598060394
1653.4293196573105,198709215180.56833,7030468153.067507,2023-08-26,ethereum,0.6868175340870202
1645.9049996794286,197789939427.44342,2322940231.9234123,2023-08-27,ethereum,0.6836920089548291
1656.9310584772875,199214693241.65775,2572900593.8254514,2023-08-28,ethereum,0.6882721203779248
1653.198566161456,198642500829.7732,4779399186.377881,2023-08-29,ethereum,0.686721681458111
1730.1902578762465,207724452339.73706,15798207852.361956,2023-08-30,ethereum,0.7187032383472196
1705.1081032258105,205067943948.6809,7523425414.671642,2023-08-31,ethereum,0.7082843692720224
1645.1815254166893,197803774139.33786,11279510278.983656,2023-09-01,ethereum,0.6833914851869228
1630.6058904999302,196004320566.4386,9227778945.887491,2023-09-02,ethereum,0.6773369163509498
1636.1621989563407,196740112479.6953,3262521603.9087152,2023-09-03,ethereum,0.679644949737856
1635.4030431134638,196612298871.42145,4542394704.482584,2023-09-04,ethereum,0.6793296042085409
1630.6275466678564,195725018396.24792,5906286578.073623,2023-09-05,ethereum,0.6773459121003756
1633.077003857269,196210323898.26404,6218544481.16628,2023-09-06,ethereum,0.6783633914245192
1632.9024163463462,196288430172.85562,7246472222.521928,2023-09-07,ethereum,0.6782908695680909
1646.3050827277937,197814700367.66592,6834398037.677842,2023-09-08,ethereum,0.6838581993383195
1636.354258593187,196733382406.69147,7077406725.09963,2023-09-09,ethereum,0.6797247293356945
1634.4459462937054,196524550291.2688,2588492462.723674,2023-09-10,ethereum,0.6789320360332257
1617.486179584741,194563248123.99646,6682429116.848482,2023-09-11,ethereum,0.6718871233712461
1549.8934231592937,186283839916.62595,12284774715.493246,2023-09-12,ethereum,0.6438097875345427
1594.9745013935253,191687080858.3302,11290460280.977287,2023-09-13,ethereum,0.6625360037802037
1607.736697039678,193243620018.56186,7824745808.137917,2023-09-14,ethereum,0.6678372885941463
1626.436340686946,195463813946.39197,8399894536.861646,2023-09-15,ethereum,0.6756049282418964
1641.9347582842215,197321595722.87198,6794504241.698757,2023-09-16,ethereum,0.6820428115126599
1634.4198849990876,196489101206.889,4301244951.269605,2023-09-17,ethereum,0.6789212104394783
1622.47877705834,194894815433.29318,4510503165.4192705,2023-09-18,ethereum,0.6739609970135843
1636.6346089914616,196866517080.99243,9941458718.149675,2023-09-19,ethereum,0.6798411840077715
1643.69841825706,197579394306.666,7059055142.620994,2023-09-20,ethereum,0.6827754177263708
1621.5329552921687,195238284476.48944,8720556237.90573,2023-09-21,ethereum,0.6735681123795666
1583.824247006604,190533550315.61185,8689409317.938787,2023-09-22,ethereum,0.6579043027867464
1593.47015355046,191671036661.16183,5032536233.345791,2023-09-23,ethereum,0.66191111315821
1593.1799744357936,191463785607.09103,2737157669.674098,2023-09-24,ethereum,0.6617905757384309
1580.4777945863666,190012572341.59976,4019151198.2509913,2023-09-25,ethereum,0.6565142208691938
1588.4711834402021,190754565038.93527,5882822941.20384,2023-09-26,ethereum,0.6598345923881456
1592.4861256187212,191614654068.4459,4739690827.753225,2023-09-27,ethereum,0.6615023580759609
1597.4168102614992,192175393181.7551,5727217120.031466,2023-09-28,ethereum,0.6635505137651412
1652.196396535431,198707180238.38522,13122144914.120922,2023-09-29,ethereum,0.6863053905026402
1667.9888487709648,200591326138.499,11095088769.99322,2023-09-30,ethereum,0.6928654127380294
1670.9989557571496,200867042112.70465,5460542606.6502695,2023-10-01,ethereum,0.6941157802215443
1733.8180349156962,208616290407.59848,8645520966.513845,2023-10-02,ethereum,0.7202101796182071
1665.2764251106737,200172602294.2138,14431074410.00186,2023-10-03,ethereum,0.6917386998464577
1656.3220030722484,199352909263.54996,7250285380.42555,2023-10-04,ethereum,0.6880191250267247
1648.1933725281149,198232748756.17667,8175156481.925116,2023-10-05,ethereum,0.6846425755005657
1612.9948892467298,193905617404.47992,8787267282.127947,2023-10-06,ethereum,0.6700214875571545
1646.393402292886,197904394911.01013,8345308634.790774,2023-10-07,ethereum,0.683894886377304
1635.0828552489816,196552291634.25327,3685199369.8299108,2023-10-08,ethereum,0.6791966014627243
1634.2216551482747,196420396270.57187,5142739595.525261,2023-10-09,ethereum,0.6788388677982181
1580.1777604853462,190023356509.71805,10498003428.260439,2023-10-10,ethereum,0.6563895897894403
1567.4582264892952,188607402750.23563,8495369532.839566,2023-10-11,ethereum,0.6511060261861806
1564.9162030441025,188207961818.06888,8015939736.17274,2023-10-12,ethereum,0.6500500957914176
1536.812804708381,184921581767.45752,9246820572.20174,2023-10-13,ethereum,0.6383762331624386
1550.9668729956575,186499171781.44952,7362297687.284468,2023-10-14,ethereum,0.6442556875562807
1555.4562079337263,187282206956.7056,3481897793.4944234,2023-10-15,ethereum,0.6461205111173473
1557.7608092483292,187396158882.85187,4201310278.827138,2023-10-16,ethereum,0.6470778188009181
1601.2321896426622,192317986892.35892,14887178566.969343,2023-10-17,ethereum,0.6651353831194114
1565.060587724063,188245637231.07706,7529155375.240333,2023-10-18,ethereum,0.6501100717024961
1564.0711872017082,188182177984.6937,7161437899.834143,2023-10-19,ethereum,0.6496990849013615
1568.3746833451946,188300682203.6159,8131899029.010305,2023-10-20,ethereum,0.6514867129384855
1603.9099355967796,192964601205.1603,10739505720.057476,2023-10-21,ethereum,0.6662476912484941
1629.2955293417388,195866648537.69147,6818675335.582143,2023-10-22,ethereum,0.6767926058027258
1664.5706380939323,197491207720.22275,8470836764.501468,2023-10-23,ethereum,0.6914455231786282
1764.9303085804013,212527885674.17044,23272549997.825783,2023-10-24,ethereum,0.7331338981129668
1784.773410988584,214740097898.5592,28137390855.35382,2023-10-25,ethereum,0.741376518769681
1785.555149097494,214935538924.01108,15647597829.544785,2023-10-26,ethereum,0.7417012447400507
1804.1617691384567,216879040348.27588,19864145386.364857,2023-10-27,ethereum,0.749430243338477
1780.5704118622923,214351226094.45346,12329788100.96478,2023-10-28,ethereum,0.7396306361599013
1776.3535658345309,213698048381.15945,5385051173.590621,2023-10-29,ethereum,0.7378790016896647
1798.1654135455137,215950565096.1834,6733870972.011415,2023-10-30,ethereum,0.7469394188968809
1809.639301345049,217544224998.03268,12283936341.051819,2023-10-31,ethereum,0.7517055538814118
1816.803148929945,218052557576.0985,10712345068.7021,2023-11-01,ethereum,0.7546813424889668
1846.482230513473,222024443887.90033,18025272109.670574,2023-11-02,ethereum,0.7670097277333938
1800.9071798806326,216775540617.1553,15441869609.99988,2023-11-03,ethereum,0.7480783204337905
